date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2021-03-06 00:00:00+00:00,0.00010497,0.00012874666666666667,0.00038624000000000004,3
2021-03-07 00:00:00+00:00,0.00081691,0.0005764233333333334,0.0017292700000000002,3
2021-03-08 00:00:00+00:00,0.00051785,0.0005525266666666667,0.00165758,3
2021-03-09 00:00:00+00:00,0.00140805,0.00097863,0.00293589,3
2021-03-10 00:00:00+00:00,0.00120386,0.0013137166666666667,0.00394115,3
2021-03-11 00:00:00+00:00,0.00174774,0.0015989566666666667,0.00479687,3
2021-03-12 00:00:00+00:00,0.00101696,0.0014324533333333334,0.00429736,3
2021-03-13 00:00:00+00:00,0.00021942,0.0002983633333333333,0.00089509,3
2021-03-14 00:00:00+00:00,0.00061015,0.0006139866666666666,0.00184196,3
2021-03-15 00:00:00+00:00,0.00096339,0.0009428,0.0028284,3
2021-03-16 00:00:00+00:00,0.00013155,0.0005133766666666667,0.00154013,3
2021-03-17 00:00:00+00:00,0.00067727,0.00041687999999999995,0.00125064,3
2021-03-18 00:00:00+00:00,0.00084399,0.0006544866666666668,0.00196346,3
2021-03-19 00:00:00+00:00,0.00057928,0.0008412266666666668,0.0025236800000000004,3
2021-03-20 00:00:00+00:00,0.0012844,0.0009296466666666668,0.00278894,3
2021-03-21 00:00:00+00:00,0.00077099,0.0011477466666666668,0.00344324,3
2021-03-22 00:00:00+00:00,0.00062638,0.0006210333333333333,0.0018631,3
2021-03-23 00:00:00+00:00,0.00017058,0.0003919666666666667,0.0011759000000000001,3
2021-03-24 00:00:00+00:00,0.0001809,0.00014838666666666667,0.00044516,3
2021-03-25 00:00:00+00:00,0.0001,0.00025704333333333336,0.0007711300000000001,3
2021-03-26 00:00:00+00:00,0.00019211,0.00013070333333333332,0.00039211,3
2021-03-27 00:00:00+00:00,0.00028586,0.00020808,0.00062424,3
2021-03-28 00:00:00+00:00,0.00043887,0.00028719000000000005,0.0008615700000000001,3
2021-03-29 00:00:00+00:00,0.00010556,0.00028441666666666665,0.00085325,3
2021-03-30 00:00:00+00:00,0.00140331,0.0007797866666666668,0.0023393600000000004,3
2021-03-31 00:00:00+00:00,0.00158421,0.0016399,0.0049197,3
2021-04-01 00:00:00+00:00,0.00177711,0.0013907700000000002,0.00417231,3
2021-04-02 00:00:00+00:00,0.00165097,0.0016512233333333334,0.00495367,3
2021-04-03 00:00:00+00:00,0.00286264,0.00233757,0.00701271,3
2021-04-04 00:00:00+00:00,0.00115546,0.0022152933333333333,0.00664588,3
2021-04-05 00:00:00+00:00,0.00179744,0.00118798,0.00356394,3
2021-04-06 00:00:00+00:00,0.00375,0.003110603333333333,0.00933181,3
2021-04-07 00:00:00+00:00,0.00120336,0.00188357,0.00565071,3
2021-04-08 00:00:00+00:00,0.0011756,0.0009718933333333333,0.00291568,3
2021-04-09 00:00:00+00:00,0.0009366,0.0011801566666666667,0.00354047,3
2021-04-10 00:00:00+00:00,0.00190269,0.0012236066666666667,0.00367082,3
2021-04-11 00:00:00+00:00,0.00169982,0.00182558,0.00547674,3
2021-04-12 00:00:00+00:00,0.00172691,0.00191891,0.00575673,3
2021-04-13 00:00:00+00:00,0.00309663,0.00218752,0.00656256,3
2021-04-14 00:00:00+00:00,0.00287599,0.00284999,0.00854997,3
2021-04-15 00:00:00+00:00,0.00318167,0.0025251433333333333,0.00757543,3
2021-04-16 00:00:00+00:00,0.00236087,0.0026666999999999997,0.0080001,3
2021-04-17 00:00:00+00:00,0.00126925,0.0014164233333333331,0.0042492699999999994,3
2021-04-18 00:00:00+00:00,0.00022802,0.0008764933333333334,0.00262948,3
2021-04-19 00:00:00+00:00,0.00011651,0.00010582666666666665,0.00031748,3
2021-04-20 00:00:00+00:00,0.0001,0.0001862966666666667,0.00055889,3
2021-04-21 00:00:00+00:00,0.00012457,0.00015426333333333334,0.00046279000000000003,3
2021-04-22 00:00:00+00:00,0.00012547,0.00018127,0.00054381,3
2021-04-23 00:00:00+00:00,0.0001,0.00010670333333333335,0.00032011,3
2021-04-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-04-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-04-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-04-27 00:00:00+00:00,0.0001,0.00010030666666666667,0.00030092,3
2021-04-28 00:00:00+00:00,0.00014786,0.00015788,0.00047364,3
2021-04-29 00:00:00+00:00,0.00070354,0.00071617,0.00214851,3
2021-04-30 00:00:00+00:00,0.00080621,0.0008466866666666668,0.0025400600000000002,3
2021-05-01 00:00:00+00:00,0.00116874,0.00108539,0.00325617,3
2021-05-02 00:00:00+00:00,0.00060094,0.00078013,0.00234039,3
2021-05-03 00:00:00+00:00,0.00078111,0.0006774133333333335,0.0020322400000000003,3
2021-05-04 00:00:00+00:00,0.00101548,0.0011861933333333333,0.00355858,3
2021-05-05 00:00:00+00:00,0.00114049,0.0011325733333333334,0.00339772,3
2021-05-06 00:00:00+00:00,0.00308436,0.0022436966666666666,0.00673109,3
2021-05-07 00:00:00+00:00,0.0008503,0.0015604333333333333,0.0046813,3
2021-05-08 00:00:00+00:00,0.00119241,0.0013176166666666667,0.00395285,3
2021-05-09 00:00:00+00:00,0.00078839,0.0009506333333333334,0.0028519,3
2021-05-10 00:00:00+00:00,0.00087605,0.0006589933333333332,0.0019769799999999997,3
2021-05-11 00:00:00+00:00,0.00063617,0.00092525,0.00277575,3
2021-05-12 00:00:00+00:00,0.0008519,0.0006645,0.0019935,3
2021-05-13 00:00:00+00:00,0.0001,0.0003662133333333333,0.00109864,3
2021-05-14 00:00:00+00:00,0.00016387,0.00015234666666666665,0.00045704,3
2021-05-15 00:00:00+00:00,0.00072941,0.0005716800000000001,0.0017150400000000001,3
2021-05-16 00:00:00+00:00,0.00107945,0.0009641833333333332,0.00289255,3
2021-05-17 00:00:00+00:00,0.00042094,0.0007483733333333334,0.00224512,3
2021-05-18 00:00:00+00:00,0.0001,0.0003732333333333333,0.0011197,3
2021-05-19 00:00:00+00:00,0.00079561,0.0006782199999999999,0.0020346599999999998,3
2021-05-20 00:00:00+00:00,-0.00034226,-0.0020779933333333334,-0.00623398,3
2021-05-21 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-05-22 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-05-23 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-05-24 00:00:00+00:00,0.0001,2.9143333333333336e-05,8.743000000000001e-05,3
2021-05-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-05-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2021-05-27 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
