date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2022-04-16 00:00:00+00:00,-0.00010494,-3.2949999999999995e-05,-9.884999999999999e-05,3
2022-04-17 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-04-18 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-04-19 00:00:00+00:00,4.33e-05,6.126666666666673e-06,1.8380000000000017e-05,3
2022-04-20 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-04-21 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-04-22 00:00:00+00:00,8.795e-05,9.598333333333334e-05,0.00028795000000000003,3
2022-04-23 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-04-24 00:00:00+00:00,3.321e-05,7.773666666666667e-05,0.00023321000000000003,3
2022-04-25 00:00:00+00:00,6.058e-05,5.3939999999999995e-05,0.00016182,3
2022-04-26 00:00:00+00:00,8.836e-05,-4.936666666666663e-06,-1.4809999999999989e-05,3
2022-04-27 00:00:00+00:00,3.428e-05,4.5696666666666666e-05,0.00013709,3
2022-04-28 00:00:00+00:00,2.799e-05,1.8723333333333334e-05,5.617e-05,3
2022-04-29 00:00:00+00:00,-2.56e-06,-5.000000000000023e-07,-1.5000000000000068e-06,3
2022-04-30 00:00:00+00:00,6.97e-05,-0.00018256333333333333,-0.00054769,3
2022-05-01 00:00:00+00:00,-0.00010469,-0.00022192000000000002,-0.00066576,3
2022-05-02 00:00:00+00:00,-2.209e-05,-6.347333333333333e-05,-0.00019041999999999998,3
2022-05-03 00:00:00+00:00,-1.94e-06,-6.199666666666666e-05,-0.00018599,3
2022-05-04 00:00:00+00:00,-0.00012712,-3.974666666666666e-05,-0.00011923999999999999,3
2022-05-05 00:00:00+00:00,7.34e-05,6.455666666666666e-05,0.00019367,3
2022-05-06 00:00:00+00:00,-4.624e-05,-5.351e-05,-0.00016053,3
2022-05-07 00:00:00+00:00,-0.00015588,-6.969e-05,-0.00020907,3
2022-05-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-05-09 00:00:00+00:00,6.854e-05,8.951333333333333e-05,0.00026854,3
2022-05-10 00:00:00+00:00,9.948e-05,-3.4393333333333335e-05,-0.00010318000000000001,3
2022-05-11 00:00:00+00:00,-0.00035348,-0.00027476,-0.0008242799999999999,3
2022-05-12 00:00:00+00:00,-0.00063509,-0.0004810366666666667,-0.00144311,3
2022-05-13 00:00:00+00:00,0.00076931,0.00038862333333333326,0.0011658699999999998,3
2022-05-14 00:00:00+00:00,-0.0002508,-0.00012861666666666668,-0.00038585000000000003,3
2022-05-15 00:00:00+00:00,0.0001,4.364000000000001e-05,0.00013092000000000003,3
2022-05-16 00:00:00+00:00,-0.00017611,7.963333333333339e-06,2.3890000000000017e-05,3
2022-05-17 00:00:00+00:00,-2.218e-05,4.4126666666666665e-05,0.00013238,3
2022-05-18 00:00:00+00:00,1.821e-05,-9.519e-05,-0.00028557,3
2022-05-19 00:00:00+00:00,-0.00010535,-0.00023076666666666665,-0.0006923,3
2022-05-20 00:00:00+00:00,-9.989e-05,-9.002333333333332e-05,-0.00027006999999999997,3
2022-05-21 00:00:00+00:00,-0.00016988,-0.00031866666666666664,-0.0009559999999999999,3
2022-05-22 00:00:00+00:00,-8.686e-05,-0.0001793566666666667,-0.0005380700000000001,3
2022-05-23 00:00:00+00:00,-4.997e-05,-1.5833333333333333e-06,-4.75e-06,3
2022-05-24 00:00:00+00:00,-0.00034614,-0.00020506,-0.00061518,3
2022-05-25 00:00:00+00:00,-4.409e-05,-0.00031931666666666663,-0.00095795,3
2022-05-26 00:00:00+00:00,-3.12e-05,1.7526666666666666e-05,5.258e-05,3
2022-05-27 00:00:00+00:00,-0.00033856,-0.00039686,-0.0011905800000000001,3
2022-05-28 00:00:00+00:00,2.431e-05,-4.8163333333333334e-05,-0.00014449,3
2022-05-29 00:00:00+00:00,-0.0001985,-0.00014779666666666667,-0.00044339,3
2022-05-30 00:00:00+00:00,-0.00013396,-0.00013539000000000002,-0.00040617,3
2022-05-31 00:00:00+00:00,0.0001,1.5730000000000004e-05,4.7190000000000014e-05,3
2022-06-01 00:00:00+00:00,-2.66e-06,-5.1266666666666675e-05,-0.00015380000000000003,3
2022-06-02 00:00:00+00:00,0.0001,-1.8910000000000004e-05,-5.673000000000001e-05,3
2022-06-03 00:00:00+00:00,7.432e-05,8.660333333333334e-05,0.00025981,3
2022-06-04 00:00:00+00:00,6.881e-05,3.1766666666666683e-06,9.530000000000005e-06,3
2022-06-05 00:00:00+00:00,0.0001,4.986666666666667e-05,0.0001496,3
2022-06-06 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-06-07 00:00:00+00:00,4.314e-05,8.104666666666666e-05,0.00024314,3
2022-06-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-06-09 00:00:00+00:00,-0.0001157,2.8100000000000005e-05,8.430000000000002e-05,3
2022-06-10 00:00:00+00:00,7.552e-05,9.184e-05,0.00027552,3
2022-06-11 00:00:00+00:00,-4.961e-05,-0.0001360366666666667,-0.00040811000000000005,3
2022-06-12 00:00:00+00:00,-0.00066484,-0.0005977166666666666,-0.0017931499999999999,3
2022-06-13 00:00:00+00:00,-0.00097152,-0.00047725333333333334,-0.00143176,3
2022-06-14 00:00:00+00:00,-6.19e-06,-0.00022150666666666664,-0.0006645199999999999,3
2022-06-15 00:00:00+00:00,-0.00010268,-0.00036344333333333334,-0.00109033,3
2022-06-16 00:00:00+00:00,-0.00021176,-0.00014975666666666666,-0.00044927,3
2022-06-17 00:00:00+00:00,-0.00071258,-0.00036676,-0.00110028,3
2022-06-18 00:00:00+00:00,-0.00073161,-0.00039308,-0.00117924,3
2022-06-19 00:00:00+00:00,-0.00012444,-0.00023648666666666667,-0.00070946,3
2022-06-20 00:00:00+00:00,-0.00017632,-0.00019315999999999997,-0.00057948,3
2022-06-21 00:00:00+00:00,0.0001,3.4840000000000005e-05,0.00010452000000000001,3
2022-06-22 00:00:00+00:00,-3.625e-05,-0.00033163666666666665,-0.00099491,3
2022-06-23 00:00:00+00:00,-4.29e-05,7.256666666666668e-06,2.1770000000000003e-05,3
2022-06-24 00:00:00+00:00,0.0001,-0.00012033666666666668,-0.00036101000000000004,3
2022-06-25 00:00:00+00:00,9.309e-05,9.769666666666668e-05,0.00029309000000000003,3
2022-06-26 00:00:00+00:00,0.0001,8.377666666666667e-05,0.00025133,3
2022-06-27 00:00:00+00:00,5.671e-05,-1.1616666666666667e-05,-3.485e-05,3
2022-06-28 00:00:00+00:00,0.0001,4.4846666666666665e-05,0.00013454,3
2022-06-29 00:00:00+00:00,-0.00010584,3.138666666666667e-05,9.416e-05,3
2022-06-30 00:00:00+00:00,-0.00024777,-0.00021062666666666667,-0.00063188,3
2022-07-01 00:00:00+00:00,-0.00027317,-0.00034107999999999995,-0.00102324,3
2022-07-02 00:00:00+00:00,3.511e-05,-2.6406666666666662e-05,-7.921999999999999e-05,3
2022-07-03 00:00:00+00:00,-0.00017329,-8.373e-05,-0.00025119,3
2022-07-04 00:00:00+00:00,-0.00047943,-0.00036045666666666663,-0.00108137,3
2022-07-05 00:00:00+00:00,2.6e-05,-0.00018099000000000001,-0.00054297,3
2022-07-06 00:00:00+00:00,4.543e-05,-9.208000000000001e-05,-0.00027624,3
2022-07-07 00:00:00+00:00,1.922e-05,-2.887e-05,-8.661e-05,3
2022-07-08 00:00:00+00:00,-2.27e-05,3.393333333333333e-05,0.0001018,3
2022-07-09 00:00:00+00:00,-3.869e-05,3.119333333333334e-05,9.358000000000001e-05,3
2022-07-10 00:00:00+00:00,7.271e-05,7.304e-05,0.00021912,3
2022-07-11 00:00:00+00:00,3.78e-05,4.776999999999999e-05,0.00014330999999999998,3
2022-07-12 00:00:00+00:00,-9.961e-05,-2.1133333333333337e-05,-6.340000000000001e-05,3
2022-07-13 00:00:00+00:00,-0.00043926,-0.00022183666666666666,-0.00066551,3
2022-07-14 00:00:00+00:00,0.0001,-4.5783333333333326e-05,-0.00013734999999999998,3
2022-07-15 00:00:00+00:00,-4.969e-05,1.3399999999999999e-05,4.0199999999999995e-05,3
2022-07-16 00:00:00+00:00,-6.45e-06,6.396666666666667e-05,0.0001919,3
2022-07-17 00:00:00+00:00,5.1e-07,2.9850000000000004e-05,8.955000000000001e-05,3
2022-07-18 00:00:00+00:00,0.0001,7.612333333333334e-05,0.00022837,3
2022-07-19 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-07-20 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-07-21 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-07-22 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-07-23 00:00:00+00:00,6.854e-05,4.620333333333333e-05,0.00013861,3
2022-07-24 00:00:00+00:00,1.783e-05,6.792e-05,0.00020376000000000001,3
2022-07-25 00:00:00+00:00,-6.201e-05,4.5996666666666666e-05,0.00013799,3
2022-07-26 00:00:00+00:00,3.065e-05,5.5690000000000004e-05,0.00016707,3
2022-07-27 00:00:00+00:00,-0.00010586,-4.9556666666666666e-05,-0.00014867,3
2022-07-28 00:00:00+00:00,1.083e-05,-1.1213333333333332e-05,-3.3639999999999996e-05,3
2022-07-29 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-07-30 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-07-31 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-08-01 00:00:00+00:00,9.976e-05,9.991999999999999e-05,0.00029976,3
2022-08-02 00:00:00+00:00,-4.496e-05,4.613666666666667e-05,0.00013841,3
2022-08-03 00:00:00+00:00,0.0001,8.554666666666668e-05,0.00025664000000000004,3
