candle_time,event_time,funding_timestamp,funding_rate
2024-09-16 04:00:00+00:00,2024-09-16 00:00:00+00:00,1726444800000,-0.00026766
2024-09-16 08:00:00+00:00,2024-09-16 08:00:00+00:00,1726473600000,-9.182e-05
2024-09-16 12:00:00+00:00,2024-09-16 08:00:00+00:00,1726473600000,-9.182e-05
2024-09-16 16:00:00+00:00,2024-09-16 16:00:00+00:00,1726502400000,8.602e-05
2024-09-16 20:00:00+00:00,2024-09-16 16:00:00+00:00,1726502400000,8.602e-05
2024-09-17 00:00:00+00:00,2024-09-17 00:00:00+00:00,1726531200000,-2.42e-06
2024-09-17 04:00:00+00:00,2024-09-17 00:00:00+00:00,1726531200000,-2.42e-06
2024-09-17 08:00:00+00:00,2024-09-17 08:00:00+00:00,1726560000000,2.21e-06
2024-09-17 12:00:00+00:00,2024-09-17 08:00:00+00:00,1726560000000,2.21e-06
2024-09-17 16:00:00+00:00,2024-09-17 16:00:00+00:00,1726588800000,0.0001
2024-09-17 20:00:00+00:00,2024-09-17 16:00:00+00:00,1726588800000,0.0001
2024-09-18 00:00:00+00:00,2024-09-18 00:00:00+00:00,1726617600000,0.0001
2024-09-18 04:00:00+00:00,2024-09-18 00:00:00+00:00,1726617600000,0.0001
2024-09-18 08:00:00+00:00,2024-09-18 08:00:00+00:00,1726646400000,9.664e-05
2024-09-18 12:00:00+00:00,2024-09-18 08:00:00+00:00,1726646400000,9.664e-05
2024-09-18 16:00:00+00:00,2024-09-18 16:00:00+00:00,1726675200000,1.97e-05
2024-09-18 20:00:00+00:00,2024-09-18 16:00:00+00:00,1726675200000,1.97e-05
2024-09-19 00:00:00+00:00,2024-09-19 00:00:00+00:00,1726704000000,0.0001
2024-09-19 04:00:00+00:00,2024-09-19 00:00:00+00:00,1726704000000,0.0001
2024-09-19 08:00:00+00:00,2024-09-19 08:00:00+00:00,1726732800000,0.0001
2024-09-19 12:00:00+00:00,2024-09-19 08:00:00+00:00,1726732800000,0.0001
2024-09-19 16:00:00+00:00,2024-09-19 16:00:00+00:00,1726761600000,0.0001
2024-09-19 20:00:00+00:00,2024-09-19 16:00:00+00:00,1726761600000,0.0001
2024-09-20 00:00:00+00:00,2024-09-20 00:00:00+00:00,1726790400000,0.0001
2024-09-20 04:00:00+00:00,2024-09-20 00:00:00+00:00,1726790400000,0.0001
2024-09-20 08:00:00+00:00,2024-09-20 08:00:00+00:00,1726819200000,0.0001
2024-09-20 12:00:00+00:00,2024-09-20 08:00:00+00:00,1726819200000,0.0001
2024-09-20 16:00:00+00:00,2024-09-20 16:00:00+00:00,1726848000000,0.0001
2024-09-20 20:00:00+00:00,2024-09-20 16:00:00+00:00,1726848000000,0.0001
2024-09-21 00:00:00+00:00,2024-09-21 00:00:00+00:00,1726876800000,0.0001
2024-09-21 04:00:00+00:00,2024-09-21 00:00:00+00:00,1726876800000,0.0001
2024-09-21 08:00:00+00:00,2024-09-21 08:00:00+00:00,1726905600000,0.0001
2024-09-21 12:00:00+00:00,2024-09-21 08:00:00+00:00,1726905600000,0.0001
2024-09-21 16:00:00+00:00,2024-09-21 16:00:00+00:00,1726934400000,0.0001
2024-09-21 20:00:00+00:00,2024-09-21 16:00:00+00:00,1726934400000,0.0001
2024-09-22 00:00:00+00:00,2024-09-22 00:00:00+00:00,1726963200000,0.0001
2024-09-22 04:00:00+00:00,2024-09-22 00:00:00+00:00,1726963200000,0.0001
2024-09-22 08:00:00+00:00,2024-09-22 08:00:00+00:00,1726992000000,0.0001
2024-09-22 12:00:00+00:00,2024-09-22 08:00:00+00:00,1726992000000,0.0001
2024-09-22 16:00:00+00:00,2024-09-22 16:00:00+00:00,1727020800000,0.0001
2024-09-22 20:00:00+00:00,2024-09-22 16:00:00+00:00,1727020800000,0.0001
2024-09-23 00:00:00+00:00,2024-09-23 00:00:00+00:00,1727049600000,-3.857e-05
2024-09-23 04:00:00+00:00,2024-09-23 00:00:00+00:00,1727049600000,-3.857e-05
2024-09-23 08:00:00+00:00,2024-09-23 08:00:00+00:00,1727078400000,0.0001
2024-09-23 12:00:00+00:00,2024-09-23 08:00:00+00:00,1727078400000,0.0001
2024-09-23 16:00:00+00:00,2024-09-23 16:00:00+00:00,1727107200000,0.0001
2024-09-23 20:00:00+00:00,2024-09-23 16:00:00+00:00,1727107200000,0.0001
2024-09-24 00:00:00+00:00,2024-09-24 00:00:00+00:00,1727136000000,0.0001
2024-09-24 04:00:00+00:00,2024-09-24 00:00:00+00:00,1727136000000,0.0001
2024-09-24 08:00:00+00:00,2024-09-24 08:00:00+00:00,1727164800000,0.0001
2024-09-24 12:00:00+00:00,2024-09-24 08:00:00+00:00,1727164800000,0.0001
2024-09-24 16:00:00+00:00,2024-09-24 16:00:00+00:00,1727193600000,0.0001
2024-09-24 20:00:00+00:00,2024-09-24 16:00:00+00:00,1727193600000,0.0001
2024-09-25 00:00:00+00:00,2024-09-25 00:00:00+00:00,1727222400000,0.0001
2024-09-25 04:00:00+00:00,2024-09-25 00:00:00+00:00,1727222400000,0.0001
2024-09-25 08:00:00+00:00,2024-09-25 08:00:00+00:00,1727251200000,0.0001
2024-09-25 12:00:00+00:00,2024-09-25 08:00:00+00:00,1727251200000,0.0001
2024-09-25 16:00:00+00:00,2024-09-25 16:00:00+00:00,1727280000000,0.0001
2024-09-25 20:00:00+00:00,2024-09-25 16:00:00+00:00,1727280000000,0.0001
2024-09-26 00:00:00+00:00,2024-09-26 00:00:00+00:00,1727308800000,0.0001
2024-09-26 04:00:00+00:00,2024-09-26 00:00:00+00:00,1727308800000,0.0001
2024-09-26 08:00:00+00:00,2024-09-26 08:00:00+00:00,1727337600000,0.0001
2024-09-26 12:00:00+00:00,2024-09-26 08:00:00+00:00,1727337600000,0.0001
2024-09-26 16:00:00+00:00,2024-09-26 16:00:00+00:00,1727366400000,0.0001
2024-09-26 20:00:00+00:00,2024-09-26 16:00:00+00:00,1727366400000,0.0001
2024-09-27 00:00:00+00:00,2024-09-27 00:00:00+00:00,1727395200000,0.0001
2024-09-27 04:00:00+00:00,2024-09-27 00:00:00+00:00,1727395200000,0.0001
2024-09-27 08:00:00+00:00,2024-09-27 08:00:00+00:00,1727424000000,0.0001
2024-09-27 12:00:00+00:00,2024-09-27 08:00:00+00:00,1727424000000,0.0001
2024-09-27 16:00:00+00:00,2024-09-27 16:00:00+00:00,1727452800000,0.0001
2024-09-27 20:00:00+00:00,2024-09-27 16:00:00+00:00,1727452800000,0.0001
2024-09-28 00:00:00+00:00,2024-09-28 00:00:00+00:00,1727481600000,0.0001
2024-09-28 04:00:00+00:00,2024-09-28 00:00:00+00:00,1727481600000,0.0001
2024-09-28 08:00:00+00:00,2024-09-28 08:00:00+00:00,1727510400000,0.0001
2024-09-28 12:00:00+00:00,2024-09-28 08:00:00+00:00,1727510400000,0.0001
2024-09-28 16:00:00+00:00,2024-09-28 16:00:00+00:00,1727539200000,0.0001
2024-09-28 20:00:00+00:00,2024-09-28 16:00:00+00:00,1727539200000,0.0001
2024-09-29 00:00:00+00:00,2024-09-29 00:00:00+00:00,1727568000000,0.0001
2024-09-29 04:00:00+00:00,2024-09-29 00:00:00+00:00,1727568000000,0.0001
2024-09-29 08:00:00+00:00,2024-09-29 08:00:00+00:00,1727596800000,0.0001
2024-09-29 12:00:00+00:00,2024-09-29 08:00:00+00:00,1727596800000,0.0001
2024-09-29 16:00:00+00:00,2024-09-29 16:00:00+00:00,1727625600000,0.0001
2024-09-29 20:00:00+00:00,2024-09-29 16:00:00+00:00,1727625600000,0.0001
2024-09-30 00:00:00+00:00,2024-09-30 00:00:00+00:00,1727654400000,0.0001
2024-09-30 04:00:00+00:00,2024-09-30 00:00:00+00:00,1727654400000,0.0001
2024-09-30 08:00:00+00:00,2024-09-30 08:00:00+00:00,1727683200000,0.0001
2024-09-30 12:00:00+00:00,2024-09-30 08:00:00+00:00,1727683200000,0.0001
2024-09-30 16:00:00+00:00,2024-09-30 16:00:00+00:00,1727712000000,0.0001
2024-09-30 20:00:00+00:00,2024-09-30 16:00:00+00:00,1727712000000,0.0001
2024-10-01 00:00:00+00:00,2024-10-01 00:00:00+00:00,1727740800000,0.0001
2024-10-01 04:00:00+00:00,2024-10-01 00:00:00+00:00,1727740800000,0.0001
2024-10-01 08:00:00+00:00,2024-10-01 08:00:00+00:00,1727769600000,0.0001
2024-10-01 12:00:00+00:00,2024-10-01 08:00:00+00:00,1727769600000,0.0001
2024-10-01 16:00:00+00:00,2024-10-01 16:00:00+00:00,1727798400000,0.0001
2024-10-01 20:00:00+00:00,2024-10-01 16:00:00+00:00,1727798400000,0.0001
2024-10-02 00:00:00+00:00,2024-10-02 00:00:00+00:00,1727827200000,0.0001
2024-10-02 04:00:00+00:00,2024-10-02 00:00:00+00:00,1727827200000,0.0001
2024-10-02 08:00:00+00:00,2024-10-02 08:00:00+00:00,1727856000000,0.0001
2024-10-02 12:00:00+00:00,2024-10-02 08:00:00+00:00,1727856000000,0.0001
2024-10-02 16:00:00+00:00,2024-10-02 16:00:00+00:00,1727884800000,-8.684e-05
2024-10-02 20:00:00+00:00,2024-10-02 16:00:00+00:00,1727884800000,-8.684e-05
2024-10-03 00:00:00+00:00,2024-10-03 00:00:00+00:00,1727913600000,8.03e-05
2024-10-03 04:00:00+00:00,2024-10-03 00:00:00+00:00,1727913600000,8.03e-05
2024-10-03 08:00:00+00:00,2024-10-03 08:00:00+00:00,1727942400000,3.552e-05
2024-10-03 12:00:00+00:00,2024-10-03 08:00:00+00:00,1727942400000,3.552e-05
2024-10-03 16:00:00+00:00,2024-10-03 16:00:00+00:00,1727971200000,-8.715e-05
2024-10-03 20:00:00+00:00,2024-10-03 16:00:00+00:00,1727971200000,-8.715e-05
2024-10-04 00:00:00+00:00,2024-10-04 00:00:00+00:00,1728000000000,4.77e-06
2024-10-04 04:00:00+00:00,2024-10-04 00:00:00+00:00,1728000000000,4.77e-06
2024-10-04 08:00:00+00:00,2024-10-04 08:00:00+00:00,1728028800000,-2.84e-05
2024-10-04 12:00:00+00:00,2024-10-04 08:00:00+00:00,1728028800000,-2.84e-05
2024-10-04 16:00:00+00:00,2024-10-04 16:00:00+00:00,1728057600000,1.37e-06
2024-10-04 20:00:00+00:00,2024-10-04 16:00:00+00:00,1728057600000,1.37e-06
2024-10-05 00:00:00+00:00,2024-10-05 00:00:00+00:00,1728086400000,-2.975e-05
2024-10-05 04:00:00+00:00,2024-10-05 00:00:00+00:00,1728086400000,-2.975e-05
2024-10-05 08:00:00+00:00,2024-10-05 08:00:00+00:00,1728115200000,9.457e-05
2024-10-05 12:00:00+00:00,2024-10-05 08:00:00+00:00,1728115200000,9.457e-05
2024-10-05 16:00:00+00:00,2024-10-05 16:00:00+00:00,1728144000000,4.641e-05
2024-10-05 20:00:00+00:00,2024-10-05 16:00:00+00:00,1728144000000,4.641e-05
2024-10-06 00:00:00+00:00,2024-10-06 00:00:00+00:00,1728172800000,0.0001
2024-10-06 04:00:00+00:00,2024-10-06 00:00:00+00:00,1728172800000,0.0001
2024-10-06 08:00:00+00:00,2024-10-06 08:00:00+00:00,1728201600000,3.699e-05
2024-10-06 12:00:00+00:00,2024-10-06 08:00:00+00:00,1728201600000,3.699e-05
2024-10-06 16:00:00+00:00,2024-10-06 16:00:00+00:00,1728230400000,0.0001
2024-10-06 20:00:00+00:00,2024-10-06 16:00:00+00:00,1728230400000,0.0001
2024-10-07 00:00:00+00:00,2024-10-07 00:00:00+00:00,1728259200000,0.0001
2024-10-07 04:00:00+00:00,2024-10-07 00:00:00+00:00,1728259200000,0.0001
2024-10-07 08:00:00+00:00,2024-10-07 08:00:00+00:00,1728288000000,0.0001
2024-10-07 12:00:00+00:00,2024-10-07 08:00:00+00:00,1728288000000,0.0001
2024-10-07 16:00:00+00:00,2024-10-07 16:00:00+00:00,1728316800000,0.0001
2024-10-07 20:00:00+00:00,2024-10-07 16:00:00+00:00,1728316800000,0.0001
2024-10-08 00:00:00+00:00,2024-10-08 00:00:00+00:00,1728345600000,0.0001
2024-10-08 04:00:00+00:00,2024-10-08 00:00:00+00:00,1728345600000,0.0001
2024-10-08 08:00:00+00:00,2024-10-08 08:00:00+00:00,1728374400000,2.044e-05
2024-10-08 12:00:00+00:00,2024-10-08 08:00:00+00:00,1728374400000,2.044e-05
2024-10-08 16:00:00+00:00,2024-10-08 16:00:00+00:00,1728403200000,-5.462e-05
2024-10-08 20:00:00+00:00,2024-10-08 16:00:00+00:00,1728403200000,-5.462e-05
2024-10-09 00:00:00+00:00,2024-10-09 00:00:00+00:00,1728432000000,0.0001
2024-10-09 04:00:00+00:00,2024-10-09 00:00:00+00:00,1728432000000,0.0001
2024-10-09 08:00:00+00:00,2024-10-09 08:00:00+00:00,1728460800000,0.0001
2024-10-09 12:00:00+00:00,2024-10-09 08:00:00+00:00,1728460800000,0.0001
2024-10-09 16:00:00+00:00,2024-10-09 16:00:00+00:00,1728489600000,0.0001
2024-10-09 20:00:00+00:00,2024-10-09 16:00:00+00:00,1728489600000,0.0001
2024-10-10 00:00:00+00:00,2024-10-10 00:00:00+00:00,1728518400000,2.872e-05
2024-10-10 04:00:00+00:00,2024-10-10 00:00:00+00:00,1728518400000,2.872e-05
2024-10-10 08:00:00+00:00,2024-10-10 08:00:00+00:00,1728547200000,0.0001
2024-10-10 12:00:00+00:00,2024-10-10 08:00:00+00:00,1728547200000,0.0001
2024-10-10 16:00:00+00:00,2024-10-10 16:00:00+00:00,1728576000000,0.0001
2024-10-10 20:00:00+00:00,2024-10-10 16:00:00+00:00,1728576000000,0.0001
2024-10-11 00:00:00+00:00,2024-10-11 00:00:00+00:00,1728604800000,0.0001
2024-10-11 04:00:00+00:00,2024-10-11 00:00:00+00:00,1728604800000,0.0001
2024-10-11 08:00:00+00:00,2024-10-11 08:00:00+00:00,1728633600000,0.0001
2024-10-11 12:00:00+00:00,2024-10-11 08:00:00+00:00,1728633600000,0.0001
2024-10-11 16:00:00+00:00,2024-10-11 16:00:00+00:00,1728662400000,0.0001
2024-10-11 20:00:00+00:00,2024-10-11 16:00:00+00:00,1728662400000,0.0001
2024-10-12 00:00:00+00:00,2024-10-12 00:00:00+00:00,1728691200000,0.0001
2024-10-12 04:00:00+00:00,2024-10-12 00:00:00+00:00,1728691200000,0.0001
2024-10-12 08:00:00+00:00,2024-10-12 08:00:00+00:00,1728720000000,0.0001
2024-10-12 12:00:00+00:00,2024-10-12 08:00:00+00:00,1728720000000,0.0001
2024-10-12 16:00:00+00:00,2024-10-12 16:00:00+00:00,1728748800000,0.0001
2024-10-12 20:00:00+00:00,2024-10-12 16:00:00+00:00,1728748800000,0.0001
2024-10-13 00:00:00+00:00,2024-10-13 00:00:00+00:00,1728777600000,0.0001
2024-10-13 04:00:00+00:00,2024-10-13 00:00:00+00:00,1728777600000,0.0001
2024-10-13 08:00:00+00:00,2024-10-13 08:00:00+00:00,1728806400000,0.0001
2024-10-13 12:00:00+00:00,2024-10-13 08:00:00+00:00,1728806400000,0.0001
2024-10-13 16:00:00+00:00,2024-10-13 16:00:00+00:00,1728835200000,0.0001
2024-10-13 20:00:00+00:00,2024-10-13 16:00:00+00:00,1728835200000,0.0001
2024-10-14 00:00:00+00:00,2024-10-14 00:00:00+00:00,1728864000000,0.0001
2024-10-14 04:00:00+00:00,2024-10-14 00:00:00+00:00,1728864000000,0.0001
2024-10-14 08:00:00+00:00,2024-10-14 08:00:00+00:00,1728892800000,0.0001
2024-10-14 12:00:00+00:00,2024-10-14 08:00:00+00:00,1728892800000,0.0001
2024-10-14 16:00:00+00:00,2024-10-14 16:00:00+00:00,1728921600000,0.0001
2024-10-14 20:00:00+00:00,2024-10-14 16:00:00+00:00,1728921600000,0.0001
2024-10-15 00:00:00+00:00,2024-10-15 00:00:00+00:00,1728950400000,0.0001
2024-10-15 04:00:00+00:00,2024-10-15 00:00:00+00:00,1728950400000,0.0001
2024-10-15 08:00:00+00:00,2024-10-15 08:00:00+00:00,1728979200000,0.0001
2024-10-15 12:00:00+00:00,2024-10-15 08:00:00+00:00,1728979200000,0.0001
2024-10-15 16:00:00+00:00,2024-10-15 16:00:00+00:00,1729008000000,0.0001
2024-10-15 20:00:00+00:00,2024-10-15 16:00:00+00:00,1729008000000,0.0001
2024-10-16 00:00:00+00:00,2024-10-16 00:00:00+00:00,1729036800000,0.0001
2024-10-16 04:00:00+00:00,2024-10-16 00:00:00+00:00,1729036800000,0.0001
2024-10-16 08:00:00+00:00,2024-10-16 08:00:00+00:00,1729065600000,0.0001
2024-10-16 12:00:00+00:00,2024-10-16 08:00:00+00:00,1729065600000,0.0001
2024-10-16 16:00:00+00:00,2024-10-16 16:00:00+00:00,1729094400000,0.0001
2024-10-16 20:00:00+00:00,2024-10-16 16:00:00+00:00,1729094400000,0.0001
2024-10-17 00:00:00+00:00,2024-10-17 00:00:00+00:00,1729123200000,0.0001
2024-10-17 04:00:00+00:00,2024-10-17 00:00:00+00:00,1729123200000,0.0001
2024-10-17 08:00:00+00:00,2024-10-17 08:00:00+00:00,1729152000000,0.0001
2024-10-17 12:00:00+00:00,2024-10-17 08:00:00+00:00,1729152000000,0.0001
2024-10-17 16:00:00+00:00,2024-10-17 16:00:00+00:00,1729180800000,0.0001
2024-10-17 20:00:00+00:00,2024-10-17 16:00:00+00:00,1729180800000,0.0001
2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,1729209600000,3.663e-05
2024-10-18 04:00:00+00:00,2024-10-18 00:00:00+00:00,1729209600000,3.663e-05
2024-10-18 08:00:00+00:00,2024-10-18 08:00:00+00:00,1729238400000,0.0001
2024-10-18 12:00:00+00:00,2024-10-18 08:00:00+00:00,1729238400000,0.0001
2024-10-18 16:00:00+00:00,2024-10-18 16:00:00+00:00,1729267200000,0.0001
2024-10-18 20:00:00+00:00,2024-10-18 16:00:00+00:00,1729267200000,0.0001
2024-10-19 00:00:00+00:00,2024-10-19 00:00:00+00:00,1729296000000,0.0001
2024-10-19 04:00:00+00:00,2024-10-19 00:00:00+00:00,1729296000000,0.0001
2024-10-19 08:00:00+00:00,2024-10-19 08:00:00+00:00,1729324800000,0.0001
2024-10-19 12:00:00+00:00,2024-10-19 08:00:00+00:00,1729324800000,0.0001
2024-10-19 16:00:00+00:00,2024-10-19 16:00:00+00:00,1729353600000,0.0001
2024-10-19 20:00:00+00:00,2024-10-19 16:00:00+00:00,1729353600000,0.0001
2024-10-20 00:00:00+00:00,2024-10-20 00:00:00+00:00,1729382400000,0.0001
2024-10-20 04:00:00+00:00,2024-10-20 00:00:00+00:00,1729382400000,0.0001
2024-10-20 08:00:00+00:00,2024-10-20 08:00:00+00:00,1729411200000,0.0001
2024-10-20 12:00:00+00:00,2024-10-20 08:00:00+00:00,1729411200000,0.0001
2024-10-20 16:00:00+00:00,2024-10-20 16:00:00+00:00,1729440000000,0.0001
2024-10-20 20:00:00+00:00,2024-10-20 16:00:00+00:00,1729440000000,0.0001
2024-10-21 00:00:00+00:00,2024-10-21 00:00:00+00:00,1729468800000,0.0001
2024-10-21 04:00:00+00:00,2024-10-21 00:00:00+00:00,1729468800000,0.0001
2024-10-21 08:00:00+00:00,2024-10-21 08:00:00+00:00,1729497600000,0.00020571
2024-10-21 12:00:00+00:00,2024-10-21 08:00:00+00:00,1729497600000,0.00020571
2024-10-21 16:00:00+00:00,2024-10-21 16:00:00+00:00,1729526400000,0.0001
2024-10-21 20:00:00+00:00,2024-10-21 16:00:00+00:00,1729526400000,0.0001
2024-10-22 00:00:00+00:00,2024-10-22 00:00:00+00:00,1729555200000,0.0001
2024-10-22 04:00:00+00:00,2024-10-22 00:00:00+00:00,1729555200000,0.0001
2024-10-22 08:00:00+00:00,2024-10-22 08:00:00+00:00,1729584000000,0.0001
2024-10-22 12:00:00+00:00,2024-10-22 08:00:00+00:00,1729584000000,0.0001
2024-10-22 16:00:00+00:00,2024-10-22 16:00:00+00:00,1729612800000,0.0001
2024-10-22 20:00:00+00:00,2024-10-22 16:00:00+00:00,1729612800000,0.0001
2024-10-23 00:00:00+00:00,2024-10-23 00:00:00+00:00,1729641600000,0.0001
2024-10-23 04:00:00+00:00,2024-10-23 00:00:00+00:00,1729641600000,0.0001
2024-10-23 08:00:00+00:00,2024-10-23 08:00:00+00:00,1729670400000,0.0001
2024-10-23 12:00:00+00:00,2024-10-23 08:00:00+00:00,1729670400000,0.0001
2024-10-23 16:00:00+00:00,2024-10-23 16:00:00+00:00,1729699200000,0.0001
2024-10-23 20:00:00+00:00,2024-10-23 16:00:00+00:00,1729699200000,0.0001
2024-10-24 00:00:00+00:00,2024-10-24 00:00:00+00:00,1729728000000,0.0001
2024-10-24 04:00:00+00:00,2024-10-24 00:00:00+00:00,1729728000000,0.0001
2024-10-24 08:00:00+00:00,2024-10-24 08:00:00+00:00,1729756800000,0.0001
2024-10-24 12:00:00+00:00,2024-10-24 08:00:00+00:00,1729756800000,0.0001
2024-10-24 16:00:00+00:00,2024-10-24 16:00:00+00:00,1729785600000,0.0001
2024-10-24 20:00:00+00:00,2024-10-24 16:00:00+00:00,1729785600000,0.0001
2024-10-25 00:00:00+00:00,2024-10-25 00:00:00+00:00,1729814400000,0.0001
2024-10-25 04:00:00+00:00,2024-10-25 00:00:00+00:00,1729814400000,0.0001
2024-10-25 08:00:00+00:00,2024-10-25 08:00:00+00:00,1729843200000,0.0001
2024-10-25 12:00:00+00:00,2024-10-25 08:00:00+00:00,1729843200000,0.0001
2024-10-25 16:00:00+00:00,2024-10-25 16:00:00+00:00,1729872000000,0.0001
2024-10-25 20:00:00+00:00,2024-10-25 16:00:00+00:00,1729872000000,0.0001
2024-10-26 00:00:00+00:00,2024-10-26 00:00:00+00:00,1729900800000,8.244e-05
2024-10-26 04:00:00+00:00,2024-10-26 00:00:00+00:00,1729900800000,8.244e-05
2024-10-26 08:00:00+00:00,2024-10-26 08:00:00+00:00,1729929600000,0.0001
2024-10-26 12:00:00+00:00,2024-10-26 08:00:00+00:00,1729929600000,0.0001
2024-10-26 16:00:00+00:00,2024-10-26 16:00:00+00:00,1729958400000,0.0001
2024-10-26 20:00:00+00:00,2024-10-26 16:00:00+00:00,1729958400000,0.0001
2024-10-27 00:00:00+00:00,2024-10-27 00:00:00+00:00,1729987200000,0.0001
2024-10-27 04:00:00+00:00,2024-10-27 00:00:00+00:00,1729987200000,0.0001
2024-10-27 08:00:00+00:00,2024-10-27 08:00:00+00:00,1730016000000,0.0001
2024-10-27 12:00:00+00:00,2024-10-27 08:00:00+00:00,1730016000000,0.0001
2024-10-27 16:00:00+00:00,2024-10-27 16:00:00+00:00,1730044800000,0.0001
2024-10-27 20:00:00+00:00,2024-10-27 16:00:00+00:00,1730044800000,0.0001
2024-10-28 00:00:00+00:00,2024-10-28 00:00:00+00:00,1730073600000,0.0001
2024-10-28 04:00:00+00:00,2024-10-28 00:00:00+00:00,1730073600000,0.0001
2024-10-28 08:00:00+00:00,2024-10-28 08:00:00+00:00,1730102400000,0.0001
2024-10-28 12:00:00+00:00,2024-10-28 08:00:00+00:00,1730102400000,0.0001
2024-10-28 16:00:00+00:00,2024-10-28 16:00:00+00:00,1730131200000,0.0001
2024-10-28 20:00:00+00:00,2024-10-28 16:00:00+00:00,1730131200000,0.0001
2024-10-29 00:00:00+00:00,2024-10-29 00:00:00+00:00,1730160000000,0.0001
2024-10-29 04:00:00+00:00,2024-10-29 00:00:00+00:00,1730160000000,0.0001
2024-10-29 08:00:00+00:00,2024-10-29 08:00:00+00:00,1730188800000,0.0001
2024-10-29 12:00:00+00:00,2024-10-29 08:00:00+00:00,1730188800000,0.0001
2024-10-29 16:00:00+00:00,2024-10-29 16:00:00+00:00,1730217600000,0.0001
2024-10-29 20:00:00+00:00,2024-10-29 16:00:00+00:00,1730217600000,0.0001
2024-10-30 00:00:00+00:00,2024-10-30 00:00:00+00:00,1730246400000,0.0001
2024-10-30 04:00:00+00:00,2024-10-30 00:00:00+00:00,1730246400000,0.0001
2024-10-30 08:00:00+00:00,2024-10-30 08:00:00+00:00,1730275200000,0.0001
2024-10-30 12:00:00+00:00,2024-10-30 08:00:00+00:00,1730275200000,0.0001
2024-10-30 16:00:00+00:00,2024-10-30 16:00:00+00:00,1730304000000,0.00010055
2024-10-30 20:00:00+00:00,2024-10-30 16:00:00+00:00,1730304000000,0.00010055
2024-10-31 00:00:00+00:00,2024-10-31 00:00:00+00:00,1730332800000,0.0001
2024-10-31 04:00:00+00:00,2024-10-31 00:00:00+00:00,1730332800000,0.0001
2024-10-31 08:00:00+00:00,2024-10-31 08:00:00+00:00,1730361600000,0.0001
2024-10-31 12:00:00+00:00,2024-10-31 08:00:00+00:00,1730361600000,0.0001
2024-10-31 16:00:00+00:00,2024-10-31 16:00:00+00:00,1730390400000,0.0001
2024-10-31 20:00:00+00:00,2024-10-31 16:00:00+00:00,1730390400000,0.0001
2024-11-01 00:00:00+00:00,2024-11-01 00:00:00+00:00,1730419200000,0.0001
2024-11-01 04:00:00+00:00,2024-11-01 00:00:00+00:00,1730419200000,0.0001
2024-11-01 08:00:00+00:00,2024-11-01 08:00:00+00:00,1730448000000,0.0001
2024-11-01 12:00:00+00:00,2024-11-01 08:00:00+00:00,1730448000000,0.0001
2024-11-01 16:00:00+00:00,2024-11-01 16:00:00+00:00,1730476800000,0.0001
2024-11-01 20:00:00+00:00,2024-11-01 16:00:00+00:00,1730476800000,0.0001
2024-11-02 00:00:00+00:00,2024-11-02 00:00:00+00:00,1730505600000,0.0001
2024-11-02 04:00:00+00:00,2024-11-02 00:00:00+00:00,1730505600000,0.0001
2024-11-02 08:00:00+00:00,2024-11-02 08:00:00+00:00,1730534400000,0.0001
2024-11-02 12:00:00+00:00,2024-11-02 08:00:00+00:00,1730534400000,0.0001
2024-11-02 16:00:00+00:00,2024-11-02 16:00:00+00:00,1730563200000,0.0001
2024-11-02 20:00:00+00:00,2024-11-02 16:00:00+00:00,1730563200000,0.0001
2024-11-03 00:00:00+00:00,2024-11-03 00:00:00+00:00,1730592000000,0.0001
2024-11-03 04:00:00+00:00,2024-11-03 00:00:00+00:00,1730592000000,0.0001
2024-11-03 08:00:00+00:00,2024-11-03 08:00:00+00:00,1730620800000,2.991e-05
2024-11-03 12:00:00+00:00,2024-11-03 08:00:00+00:00,1730620800000,2.991e-05
2024-11-03 16:00:00+00:00,2024-11-03 16:00:00+00:00,1730649600000,0.0001
2024-11-03 20:00:00+00:00,2024-11-03 16:00:00+00:00,1730649600000,0.0001
2024-11-04 00:00:00+00:00,2024-11-04 00:00:00+00:00,1730678400000,0.0001
2024-11-04 04:00:00+00:00,2024-11-04 00:00:00+00:00,1730678400000,0.0001
2024-11-04 08:00:00+00:00,2024-11-04 08:00:00+00:00,1730707200000,0.0001
2024-11-04 12:00:00+00:00,2024-11-04 08:00:00+00:00,1730707200000,0.0001
2024-11-04 16:00:00+00:00,2024-11-04 16:00:00+00:00,1730736000000,0.0001
2024-11-04 20:00:00+00:00,2024-11-04 16:00:00+00:00,1730736000000,0.0001
2024-11-05 00:00:00+00:00,2024-11-05 00:00:00+00:00,1730764800000,0.0001
2024-11-05 04:00:00+00:00,2024-11-05 00:00:00+00:00,1730764800000,0.0001
2024-11-05 08:00:00+00:00,2024-11-05 08:00:00+00:00,1730793600000,0.0001
2024-11-05 12:00:00+00:00,2024-11-05 08:00:00+00:00,1730793600000,0.0001
2024-11-05 16:00:00+00:00,2024-11-05 16:00:00+00:00,1730822400000,0.0001
2024-11-05 20:00:00+00:00,2024-11-05 16:00:00+00:00,1730822400000,0.0001
2024-11-06 00:00:00+00:00,2024-11-06 00:00:00+00:00,1730851200000,0.0001
2024-11-06 04:00:00+00:00,2024-11-06 00:00:00+00:00,1730851200000,0.0001
