date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2023-12-17 00:00:00+00:00,0.0001,0.00012078333333333333,0.00036235,3
2023-12-18 00:00:00+00:00,0.0001,0.00011083666666666666,0.00033251,3
2023-12-19 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2023-12-20 00:00:00+00:00,0.00015668,0.00011889333333333334,0.00035668,3
2023-12-21 00:00:00+00:00,0.00036275,0.00032244,0.00096732,3
2023-12-22 00:00:00+00:00,0.00076711,0.0006357933333333334,0.0019073800000000002,3
2023-12-23 00:00:00+00:00,0.00087413,0.0008565166666666666,0.00256955,3
2023-12-24 00:00:00+00:00,0.00040057,0.0006381733333333334,0.00191452,3
2023-12-25 00:00:00+00:00,0.00047907,0.00051766,0.00155298,3
2023-12-26 00:00:00+00:00,0.00061143,0.0005623033333333334,0.00168691,3
2023-12-27 00:00:00+00:00,0.00063357,0.00037391000000000003,0.00112173,3
2023-12-28 00:00:00+00:00,0.00055485,0.0006423733333333334,0.00192712,3
2023-12-29 00:00:00+00:00,0.00070215,0.0004903233333333333,0.00147097,3
2023-12-30 00:00:00+00:00,0.00041664,0.0004219433333333333,0.00126583,3
2023-12-31 00:00:00+00:00,0.00036294,0.0003248566666666667,0.00097457,3
2024-01-01 00:00:00+00:00,0.0005808,0.00043275999999999997,0.00129828,3
2024-01-02 00:00:00+00:00,0.00099771,0.0008470066666666666,0.0025410199999999997,3
2024-01-03 00:00:00+00:00,0.00013538,0.0004883566666666667,0.00146507,3
2024-01-04 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-01-05 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-01-06 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-01-07 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-01-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2024-01-09 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
