date,funding_rate_last,funding_rate_mean,funding_rate_sum,event_count
2022-01-21 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-01-22 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-01-23 00:00:00+00:00,0.0001,-2.3453333333333324e-05,-7.035999999999997e-05,3
2022-01-24 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-01-25 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-01-26 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-01-27 00:00:00+00:00,0.0001,5.617e-05,0.00016851,3
2022-01-28 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-01-29 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-01-30 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-01-31 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-01 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-02 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-03 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-04 00:00:00+00:00,-0.00028988,-2.996e-05,-8.988e-05,3
2022-02-05 00:00:00+00:00,0.0001,7.402e-05,0.00022206,3
2022-02-06 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-07 00:00:00+00:00,0.0001,8.681e-05,0.00026043,3
2022-02-08 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-09 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-10 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-11 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-12 00:00:00+00:00,-1.048e-05,4.061666666666667e-05,0.00012185000000000001,3
2022-02-13 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-14 00:00:00+00:00,0.0001,3.290666666666667e-05,9.872e-05,3
2022-02-15 00:00:00+00:00,2.653e-05,1.928e-05,5.7839999999999995e-05,3
2022-02-16 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-17 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-18 00:00:00+00:00,-2.18e-05,-2.5190000000000004e-05,-7.557000000000001e-05,3
2022-02-19 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-20 00:00:00+00:00,0.0001,0.0001,0.00030000000000000003,3
2022-02-21 00:00:00+00:00,-2.172e-05,-6.891e-05,-0.00020673,3
2022-02-22 00:00:00+00:00,-0.0002692,-0.00010692,-0.00032076,3
2022-02-23 00:00:00+00:00,0.0001,1.5356666666666665e-05,4.607e-05,3
2022-02-24 00:00:00+00:00,-0.00056238,-0.00012079333333333334,-0.00036238000000000004,3
